-0.327433;-0.853603;0.160741;0.40556;-0.162725;0.829096;
1.8569;-0.8764;-0.854793;-0.420453;0.811335;0.673635;
0.756401;1.34016;1.32661;0.00262463;1.61574;1.81698;
1.29859;1.54579;-0.801508;0.279672;-0.652364;-0.0245674;
1.65539;1.96612;0.372692;1.16547;0.241951;0.37608;
0.0185553;0.287637;1.86743;-0.210608;0.21128;-0.877957;
0.977874;-0.00634784;0.670339;0.277566;0.0795313;-0.189825;
1.40324;-0.892514;0.885586;1.62252;0.447585;0.157537;
-0.631581;1.83621;1.41267;-0.00790429;0.0210273;1.81075;
-0.204474;1.64138;0.677023;-0.327708;1.97931;-0.524735;
1.90387;0.147832;0.755394;-0.243294;-0.565477;0.980529;
0.728338;0.677847;1.28829;-0.849666;0.481918;1.35334;
0.486038;0.929998;1.6064;0.527596;-0.608875;0.913602;
0.880856;1.80844;0.692129;1.241;0.134831;0.664296;
-0.0863674;1.31755;-0.557054;0.665578;-0.886471;0.215949;
-9.972;-10.044;-10.128;-9.976;-9.93001;-9.95;

Genaration:;2
Survivor index:;0
Nr of food eaten:;2
Age:;16
The brain:;

-3.80316;-1.33111;-0.0917813;-0.335606;4.40404;2.87502;
-3.40553;-0.83487;-0.690735;1.88524;2.90036;2.86043;
-0.557925;-12.4433;3.7559;5.17183;6.20862;6.00441;
-3.80449;-1.65601;-1.11508;-4.9827;6.53763;4.99721;
-2.4856;-1.54527;-1.80446;-0.434632;3.55703;1.76524;
-2.14753;0.661246;0.211209;1.24546;1.73142;1.60299;
-0.565558;-3.43181;-0.942696;0.796921;4.00187;3.52012;
-1.2547;1.38348;2.67007;0.790699;2.89908;-0.6375;
-1.3365;-0.369352;0.653036;2.76652;0.942432;2.12957;
-0.945427;-1.532;0.537396;0.0899568;0.6461;0.829327;
-2.54637;-0.994255;2.2522;1.09243;2.5303;2.75069;
-2.98199;-1.15542;0.404476;0.345803;-0.405575;1.82984;
-2.85371;0.0548322;-1.0938;0.200517;4.52283;1.55701;
-3.06571;-0.751206;0.884774;-0.984442;3.53536;3.49439;
-3.47335;3.19582;-0.299019;2.42531;-0.469981;2.0301;
-4.57913;0.410049;-0.31601;1.30725;2.42239;2.45619;
0.292107;-2.27277;1.66601;0.992595;0.421354;0.404045;
-0.950041;-0.333144;0.23937;-0.401524;1.26688;-0.407862;
2.9047;-12.2194;3.23003;3.28859;4.04778;5.41791;
0.940532;0.60895;0.422432;0.521529;-0.797455;1.41873;
-0.386779;1.44038;0.00830102;-0.666646;0.257204;-0.0293283;
-1.2497;2.20802;0.603101;-0.427943;0.628934;2.35915;
-0.966599;1.63491;1.00287;-1.519;0.983502;-0.24778;
1.10379;-2.41437;0.905227;1.56165;2.15039;2.49774;
0.0690596;-0.482381;1.79584;1.19508;0.690276;2.13793;
-0.0711785;-0.426502;-5.29576;1.48823;3.72384;3.14109;
-1.19927;0.925817;0.72053;1.44529;0.613887;-0.310569;
-0.573077;-0.352336;1.82156;1.89792;-0.56502;0.84521;
0.781945;1.36827;1.86615;1.74062;1.34291;-0.258126;
0.208167;-0.451674;0.80813;0.40904;-0.552385;0.620441;
-0.114109;0.535478;-0.436476;-0.0193487;0.367656;-0.534715;
1.19321;1.83209;0.625294;0.534745;-0.752708;-0.569323;
1.10606;-2.98293;1.75396;-1.28595;1.79711;0.0537827;
-0.0720793;-2.52357;1.18494;-0.970985;0.333675;2.09965;
2.27343;-2.1198;-0.302345;-1.24272;1.63986;0.941794;
0.899628;1.19693;0.8958;0.00262463;1.61574;2.24779;
1.11133;1.54579;-0.801508;0.466932;-0.652364;-0.0245674;
1.6034;1.32138;0.908609;1.00462;0.403778;0.535906;
-0.547358;0.123444;1.43695;0.381719;0.539735;-0.638152;
0.599002;-0.84548;0.859922;-0.0578224;0.750319;0.503197;
1.5387;-1.55734;1.07548;1.45106;0.958515;0.157537;
-1.01276;1.3326;2.12279;-0.180992;0.194511;1.98503;
-0.411304;1.12986;0.868022;-0.151165;1.97931;-0.173933;
1.69753;-0.179116;0.933601;-0.0660882;-0.56513;1.15806;
0.715571;0.141275;1.46717;-0.849666;0.673857;1.53187;
0.101543;0.20986;1.96732;0.52734;-0.0570444;1.10574;
0.30312;1.71009;0.856009;1.39067;0.31622;0.845445;
0.290507;0.0156256;-0.0925916;0.498959;-0.495178;0.451857;
-9.966;-10.7539;-9.92701;-9.9725;-9.59853;-9.78202;

Genaration:;3
Survivor index:;0
Nr of food eaten:;3
Age:;10
The brain:;

-2.84176;-0.488928;-5.25783;1.59706;4.96593;3.74292;
-3.06902;-0.275182;-3.10075;2.60192;3.54797;3.00995;
-0.504035;-12.4433;3.75459;5.27648;6.0514;6.00441;
-3.61116;-1.65601;-1.01948;-5.27163;6.53763;4.99721;
-2.4856;-1.38798;-1.94757;-0.434632;3.54285;1.76524;
-2.06632;0.661246;-0.535378;1.74536;1.8969;1.60299;
-0.565558;-3.43181;-0.942696;0.796921;4.00187;3.52012;
0.624293;2.55428;-7.16257;4.63179;4.07206;1.13128;
-1.13121;0.427244;-0.667424;3.08751;1.04111;2.02847;
0.444384;0.879744;-11.0683;3.51278;2.18507;3.6717;
-0.733552;0.694681;-8.63773;4.61608;4.73862;4.40691;
-2.98199;-1.26284;0.0972705;0.148157;-0.111899;2.14844;
-2.85371;-0.227869;-0.811098;0.200517;4.52283;1.55701;
-3.06571;-0.656318;0.789886;-0.984442;3.53536;3.49439;
-3.47335;3.09879;-0.193404;2.42531;-0.671137;2.22267;
-4.51968;0.410049;-0.394229;0.930722;2.52271;2.75116;
0.292107;-2.27277;1.66601;0.992595;0.421354;0.404045;
-0.950041;-0.333144;0.23937;-0.401524;1.26688;-0.407862;
2.9047;-12.2194;3.23003;3.28859;4.04778;5.41791;
0.940532;0.60895;0.422432;0.521529;-0.797455;1.41873;
-0.386779;1.44038;0.00830102;-0.666646;0.257204;-0.0293283;
-1.2497;2.20802;0.603101;-0.427943;0.628934;2.35915;
-0.966599;1.63491;1.00287;-1.519;0.983502;-0.24778;
1.10379;-2.41437;0.905227;1.56165;2.15039;2.49774;
0.0690596;-0.482381;1.79584;1.19508;0.690276;2.13793;
-0.0711785;-0.426502;-5.29576;1.48823;3.72384;3.14109;
-1.19927;0.925817;0.72053;1.44529;0.613887;-0.310569;
-0.573077;-0.352336;1.82156;1.89792;-0.56502;0.84521;
0.781945;1.36827;1.86615;1.74062;1.34291;-0.258126;
0.208167;-0.451674;0.80813;0.40904;-0.552385;0.620441;
1.78201;2.27869;-10.5898;3.88019;1.6265;0.820872;
1.47046;2.11205;-0.697082;1.02425;-0.752708;-0.293664;
1.10606;-2.98293;1.75396;-1.28595;1.79711;0.0537827;
-0.0720793;-2.52357;1.18494;-0.970985;0.333675;2.09965;
2.27343;-2.1198;-0.302345;-1.24272;1.63986;0.941794;
0.899628;1.19693;0.8958;0.00262463;1.61574;2.24779;
1.11133;1.54579;-0.801508;0.466932;-0.652364;-0.0245674;
1.6034;1.32138;0.908609;1.00462;0.403778;0.535906;
-0.547358;0.123444;1.43695;0.381719;0.539735;-0.638152;
0.599002;-0.84548;0.859922;-0.0578224;0.750319;0.503197;
1.5387;-1.55734;1.07548;1.45106;0.958515;0.157537;
-1.01276;1.3326;2.12279;-0.180992;0.194511;1.98503;
-0.411304;1.12986;0.868022;-0.151165;1.97931;-0.173933;
1.69753;-0.179116;0.933601;-0.0660882;-0.56513;1.15806;
0.715571;0.141275;1.46717;-0.849666;0.673857;1.53187;
0.101543;0.20986;1.96732;0.52734;-0.0570444;1.10574;
0.422571;1.71009;0.736558;1.39067;0.31622;0.845445;
2.38084;1.14195;0.614274;1.16768;0.598402;-5.23397;
-9.83801;-10.596;-10.2255;-9.84251;-9.70002;-9.79801;

Genaration:;4
Survivor index:;0
Nr of food eaten:;2
Age:;16
The brain:;

-2.09081;-2.1593;-3.0054;-0.570342;4.47898;5.06428;
-3.09212;-2.70919;0.0662489;-2.08919;5.83427;4.70487;
0.780035;-11.1349;3.51607;1.91853;6.12805;6.93181;
-2.44678;-1.92758;-0.433565;-7.09191;5.17832;6.69808;
-1.57151;-1.35357;-0.696573;-2.10364;1.86959;2.90802;
-0.805142;-0.882361;-0.201626;-0.693911;1.01246;4.87537;
-0.396094;-1.78346;-2.1023;-0.621075;1.56405;6.71774;
0.125761;2.37025;-6.54956;3.7157;3.66867;2.5203;
0.933949;-1.55041;1.64334;-0.242888;0.303327;3.69838;
0.955665;-1.88674;-8.64659;0.30405;0.841647;8.05732;
-2.36822;0.501765;-5.26656;-3.9905;6.59349;9.61502;
-0.484242;0.175534;0.575851;-0.0393017;-3.49527;1.30457;
1.05742;-0.567589;0.734296;0.23853;-3.95298;4.878;
-1.07739;-0.499254;-0.124681;0.19405;1.18864;3.4318;
-1.9996;-1.38331;0.253079;0.109674;1.67969;4.74936;
-2.88455;-3.38228;1.98307;-0.149393;0.233123;5.90076;
0.513167;-2.07771;1.66601;0.490017;0.0703951;0.841462;
-0.163375;-0.333144;0.0431098;-1.31844;1.59339;-0.407862;
1.96414;-11.6596;3.33177;3.12186;4.0023;5.90912;
1.03919;0.264604;0.800293;0.733127;-1.45016;1.72766;
0.0159602;0.503458;0.906611;-1.05253;0.00182977;0.247799;
-0.356414;1.63366;1.36951;-1.00358;0.119237;2.35915;
-0.387718;0.26054;1.1931;-1.49777;1.03257;0.287189;
1.27208;-2.225;0.286518;1.75132;1.83588;2.88365;
0.912428;-1.38658;-0.602905;1.58638;2.08728;2.80921;
0.464342;-1.29797;-4.61141;0.802353;3.29252;3.90988;
-0.748606;-0.870811;1.66117;0.179998;0.852002;1.12193;
-0.399856;0.502164;-0.207979;2.05504;-0.397125;1.52201;
1.68901;-0.918263;1.37623;0.346124;2.80327;1.54539;
1.03737;0.94051;0.253585;-1.68323;-0.40014;0.893626;
2.79776;2.30798;-10.941;2.20106;2.26563;1.16708;
1.1636;2.29452;-0.61915;0.677635;-0.643183;-0.0101122;
-2.09627;-1.21405;2.8626;-3.04687;2.4829;1.45372;
-0.0753779;-1.76585;1.60249;-1.84972;-1.16848;3.30856;
2.27343;-2.1198;-0.302345;-1.24272;1.63986;0.941794;
0.899628;1.19693;0.8958;0.00262463;1.61574;2.24779;
1.11133;1.31378;-0.569984;0.236742;-0.421682;-0.0245674;
2.15677;-2.71472;3.17252;0.620318;0.932294;1.61053;
0.31403;-2.02718;3.5161;1.12274;-2.74834;1.11898;
0.125033;-0.887603;1.22246;0.100177;0.436721;0.812354;
1.2204;-1.09035;0.361951;1.55408;0.953385;0.624483;
-0.85165;0.690756;2.12279;-0.0211898;0.515445;1.98503;
-0.24936;0.481222;1.02957;-0.151165;2.14207;-0.011545;
0.324152;-0.179116;1.43232;0.463108;-0.741729;1.68011;
0.704713;0.14789;2.17035;0.194745;-1.92719;2.38957;
-0.268243;0.567982;1.96732;1.05605;-0.753757;1.28541;
0.0610187;1.8906;0.736558;1.57196;0.315964;0.845445;
2.01758;1.3237;0.795788;1.16768;0.598402;-5.23397;
-9.66753;-10.8349;-10.0735;-9.98347;-10.0325;-9.40805;

