0.379742;0.610515;0.211226;0.412283;0.930723;1.93798;
0.370734;-0.907346;1.7532;0.241793;0.742279;0.5244;
1.31938;-0.997345;0.0206611;0.174291;0.221076;-0.232856;
0.0333074;0.551855;1.01667;-0.765869;-0.218299;-0.863857;
1.39363;1.3722;1.78027;-0.347575;0.395673;1.30372;
2.09482;1.1153;0.612934;-0.244209;0.46867;-0.223334;
1.15023;0.742516;0.880575;-0.879771;0.344346;0.647939;
-0.244453;-0.807092;1.41511;0.138951;1.00021;1.93188;
-0.416458;0.788912;0.358401;1.39842;0.0422682;-0.349773;
-0.357189;-0.190832;1.89508;1.20411;0.806757;-0.504044;
1.62783;0.169439;0.147832;-0.36314;0.492721;-0.778161;
-0.945982;-0.21015;-0.332652;1.48555;1.04416;-0.0433363;
1.10688;0.868374;1.73806;1.32698;0.419385;0.409772;
0.028077;-0.816248;-0.2519;-0.345561;1.13105;0.392468;
1.30143;-0.0243843;0.222083;0.573656;1.20566;-0.0263069;
1.04279;1.71206;1.27589;1.23862;-0.310312;-0.523087;
-0.382092;-0.31251;1.22123;-0.906247;-0.396008;-0.777062;
1.54579;-0.852962;0.96469;1.12574;1.78933;0.72747;
1.14863;1.29026;1.79913;0.296243;-0.134526;-0.0447096;
1.64257;1.75436;1.19147;0.308145;0.99115;1.64028;
-0.630665;0.803278;1.55641;-0.76635;0.300363;1.20292;
0.716117;0.468459;-0.351054;-0.521805;-0.430982;-0.00662249;
-0.864681;0.130619;0.869839;0.467269;1.91064;-0.305094;
0.874966;0.387982;0.0284433;0.475051;-0.267647;0.346416;
-0.962645;-0.26719;0.638203;1.59743;1.35865;0.698447;
0.785241;0.302927;1.40397;-0.919065;1.8113;1.49828;
1.19825;1.41231;-0.734397;1.71517;-0.858821;1.70363;
1.40425;1.22526;0.872219;-0.853236;1.54176;0.256417;
-0.292001;1.06339;0.972106;-0.415601;-0.692007;-0.357738;
-0.237709;0.1189;0.929533;1.36836;1.18827;1.19779;
-0.991028;1.53993;1.73797;-0.65978;-0.737327;-0.646229;
0.618885;-0.878414;0.415449;1.11264;0.636464;1.03418;
0.503433;0.518265;-0.860469;-0.745018;-0.0039674;1.20072;
0.915067;1.37449;-0.998077;0.377636;1.15842;-0.380169;
0.361431;1.75408;-0.105136;0.0755029;-0.604297;1.48134;
1.84655;-0.988189;1.52263;0.138676;-0.33256;0.4138;
-0.184332;0.82635;0.980529;-0.0830714;-0.0695211;0.945555;
0.443922;1.78539;-0.697043;0.864528;0.317393;0.224281;
-0.975097;1.70171;1.58956;1.11667;1.89727;1.68102;
0.166692;1.07117;0.440809;1.75042;1.6325;1.18809;
0.741569;-0.388043;1.83511;1.15604;0.414991;-0.73394;
-9.983;-10.014;-9.999;-10.025;-10.006;-9.973;

Genaration:;3
Survivor index:;33
Nr of food eaten:;35
Age:;115
The brain:;

-0.50281;-0.171285;-1.09048;1.1617;0.247581;1.45442;
2.0031;1.79272;0.378848;-0.624439;0.551257;0.864212;
0.967286;-0.237374;-0.151256;1.84588;1.09634;-1.29388;
-0.418248;0.661426;1.02479;1.36914;0.0849837;0.389882;
0.687265;1.4683;-0.289708;1.16553;1.47443;2.1912;
0.0787766;-0.135221;-0.302517;1.40101;1.17534;-1.73635;
-0.135649;-0.711262;-0.309059;2.25794;0.0799151;0.55319;
0.412917;0.230009;-0.0719936;0.890229;0.930723;2.09058;
0.234239;-1.56665;1.97163;0.291991;0.978251;0.8156;
1.43271;-1.41321;0.310359;0.119814;0.221076;-0.165548;
-0.238784;-0.0342367;0.797005;0.168709;-0.218299;-0.720587;
1.57096;1.59019;1.6625;-0.419032;0.189577;1.30372;
2.05344;1.17403;0.774379;-0.541511;0.46867;-0.10482;
1.04842;0.927853;0.892165;-1.08497;0.255565;0.846801;
-0.460657;-0.714349;1.24306;0.263364;1.35491;1.74828;
0.49004;0.332235;1.15572;1.20147;-0.291034;-1.06666;
-0.357189;-0.190832;1.89508;1.20411;0.806757;-0.504044;
1.62783;0.169439;0.147832;-0.36314;0.492721;-0.778161;
-0.945982;-0.21015;-0.332652;1.48555;1.04416;-0.0433363;
1.10688;0.868374;1.73806;1.32698;0.419385;0.409772;
0.028077;-0.816248;-0.2519;-0.345561;1.13105;0.392468;
1.30143;-0.0243843;0.222083;0.573656;1.20566;-0.0263069;
1.04279;1.71206;1.27589;1.23862;-0.310312;-0.523087;
-0.382092;-0.31251;1.22123;-0.906247;-0.396008;-0.777062;
1.54579;-0.852962;0.96469;1.12574;1.78933;0.72747;
1.14863;1.29026;1.79913;0.296243;-0.134526;-0.0447096;
1.64257;1.75436;1.19147;0.308145;0.99115;1.64028;
-0.630665;0.803278;1.55641;-0.76635;0.300363;1.20292;
0.716117;0.468459;-0.351054;-0.521805;-0.430982;-0.00662249;
-0.864681;0.130619;0.869839;0.467269;1.91064;-0.305094;
0.874966;0.387982;0.0284433;0.475051;-0.267647;0.346416;
-0.962645;-0.26719;0.638203;1.59743;1.35865;0.698447;
0.785241;0.302927;1.40397;-0.919065;1.8113;1.49828;
1.19825;1.41231;-0.734397;1.71517;-0.858821;1.70363;
1.40425;1.22526;0.872219;-0.853236;1.54176;0.256417;
-0.292001;1.06339;0.972106;-0.415601;-0.692007;-0.357738;
-0.237709;0.1189;0.929533;1.36836;1.18827;1.19779;
-0.991028;1.53993;1.73797;-0.65978;-0.737327;-0.646229;
0.618885;-0.878414;0.415449;1.11264;0.636464;1.03418;
0.503433;0.518265;-0.860469;-0.745018;-0.0039674;1.20072;
0.915067;1.37449;-0.998077;0.377636;1.15842;-0.380169;
0.361431;1.75408;-0.105136;0.0755029;-0.604297;1.48134;
1.84655;-0.988189;1.52263;0.138676;-0.33256;0.4138;
-0.184332;0.82635;0.980529;-0.0830714;-0.0695211;0.945555;
0.443922;1.78539;-0.697043;0.864528;0.317393;0.224281;
-0.975097;1.70171;1.58956;1.11667;1.89727;1.68102;
0.166692;1.07117;0.440809;1.75042;1.6325;1.18809;
0.741569;-0.388043;1.83511;1.15604;0.414991;-0.73394;
-9.982;-10.035;-10.013;-9.997;-9.976;-9.997;

Genaration:;4
Survivor index:;7
Nr of food eaten:;9
Age:;37
The brain:;

-0.0349249;-0.171285;-1.29771;1.1617;0.247581;1.19377;
2.29453;1.62146;0.510442;-0.624439;0.516921;0.646785;
0.761015;-0.0311031;-0.151256;1.84588;1.09634;-1.29388;
-0.119509;0.661426;0.873586;1.52034;0.0849837;0.0911429;
0.9374;1.25638;-0.289708;1.16553;1.61384;2.01358;
0.174347;-0.135221;-0.0162734;1.37237;1.20718;-2.12137;
-0.354991;-0.711262;-0.501738;2.40294;0.235347;0.664775;
0.581858;0.230009;-0.0719936;0.890229;0.761782;2.09058;
0.762598;-1.83344;1.88084;0.418448;0.681016;0.8156;
1.43271;-1.41321;0.310359;0.119814;0.221076;-0.165548;
-0.375416;0.102395;0.647637;0.305263;-0.392161;-0.533911;
1.17051;1.59019;1.6625;0.0157337;0.00187315;1.45711;
1.93126;1.17403;0.774379;-0.541511;0.590849;-0.10482;
1.1972;1.03159;0.788423;-1.38173;0.255565;0.994777;
-0.645283;-0.714349;1.08253;0.44799;1.35491;1.90881;
0.546784;0.0950332;1.15572;1.38193;-0.291034;-1.06666;
-0.357189;-0.190832;1.89508;1.20411;0.806757;-0.504044;
1.62783;0.169439;0.147832;-0.36314;0.492721;-0.778161;
-0.945982;-0.21015;-0.332652;1.48555;1.04416;-0.0433363;
1.10688;0.868374;1.73806;1.32698;0.419385;0.409772;
0.028077;-0.816248;-0.2519;-0.345561;1.13105;0.392468;
1.30143;-0.0243843;0.222083;0.573656;1.20566;-0.0263069;
1.04279;1.71206;1.27589;1.23862;-0.310312;-0.523087;
-0.382092;-0.31251;1.22123;-0.906247;-0.396008;-0.777062;
1.54579;-0.852962;0.96469;1.12574;1.78933;0.72747;
1.14863;1.29026;1.79913;0.296243;-0.134526;-0.0447096;
1.64257;1.75436;1.19147;0.308145;0.99115;1.64028;
-0.630665;0.803278;1.55641;-0.76635;0.300363;1.20292;
0.716117;0.468459;-0.351054;-0.521805;-0.430982;-0.00662249;
-0.864681;0.130619;0.869839;0.467269;1.91064;-0.305094;
0.874966;0.387982;0.0284433;0.475051;-0.267647;0.346416;
-0.962645;-0.26719;0.638203;1.59743;1.35865;0.698447;
0.785241;0.302927;1.40397;-0.919065;1.8113;1.49828;
1.19825;1.41231;-0.734397;1.71517;-0.858821;1.70363;
1.40425;1.22526;0.872219;-0.853236;1.54176;0.256417;
-0.292001;1.06339;0.972106;-0.415601;-0.692007;-0.357738;
-0.237709;0.1189;0.929533;1.36836;1.18827;1.19779;
-0.991028;1.53993;1.73797;-0.65978;-0.737327;-0.646229;
0.618885;-0.878414;0.415449;1.11264;0.636464;1.03418;
0.503433;0.518265;-0.860469;-0.745018;-0.0039674;1.20072;
0.915067;1.37449;-0.998077;0.377636;1.15842;-0.380169;
0.361431;1.75408;-0.105136;0.0755029;-0.604297;1.48134;
1.84655;-0.988189;1.52263;0.138676;-0.33256;0.4138;
-0.184332;0.82635;0.980529;-0.0830714;-0.0695211;0.945555;
0.443922;1.78539;-0.697043;0.864528;0.317393;0.224281;
-0.975097;1.70171;1.58956;1.11667;1.89727;1.68102;
0.166692;1.07117;0.440809;1.75042;1.6325;1.18809;
0.741569;-0.388043;1.83511;1.15604;0.414991;-0.73394;
-9.971;-10.032;-10.029;-9.983;-9.976;-10.009;

Genaration:;5
Survivor index:;37
Nr of food eaten:;10
Age:;40
The brain:;

-0.0602302;0.0165493;-1.33255;0.851516;0.430072;1.19377;
2.65475;1.3979;0.708833;-0.787605;0.345032;0.646785;
0.747863;0.207086;-0.151256;1.77287;1.09634;-1.44591;
0.3273;0.39652;0.762165;1.32267;0.212175;0.0911429;
0.737602;1.25638;-0.400476;1.32896;1.76097;2.01358;
0.502174;-0.431436;0.205508;0.588965;1.56898;-1.95316;
0.136076;-0.576352;-0.40042;1.67564;0.235347;0.664775;
0.388741;0.230009;-0.409161;1.05624;1.12606;2.09058;
0.752514;-1.83344;1.77503;0.418448;0.681016;0.931487;
1.32475;-1.30524;0.310359;0.119814;0.221076;-0.165548;
0.0660287;0.257869;0.0423564;0.313625;-0.392161;-0.533911;
1.21534;1.59019;1.85902;-0.225618;0.00187315;1.45711;
2.1059;1.17403;0.599734;-0.541511;0.590849;-0.10482;
1.49555;1.03159;0.788423;-1.68008;0.255565;0.994777;
-0.473513;-0.584028;0.705795;0.522633;1.35491;1.90881;
0.837782;0.0950332;0.911023;1.63133;-0.58674;-1.06666;
-0.357189;-0.190832;1.89508;1.20411;0.806757;-0.504044;
1.62783;0.169439;0.147832;-0.36314;0.492721;-0.778161;
-0.945982;-0.21015;-0.332652;1.48555;1.04416;-0.0433363;
1.10688;0.868374;1.73806;1.32698;0.419385;0.409772;
0.028077;-0.816248;-0.2519;-0.345561;1.13105;0.392468;
1.30143;-0.0243843;0.222083;0.573656;1.20566;-0.0263069;
1.04279;1.71206;1.27589;1.23862;-0.310312;-0.523087;
-0.382092;-0.31251;1.22123;-0.906247;-0.396008;-0.777062;
1.54579;-0.852962;0.96469;1.12574;1.78933;0.72747;
1.14863;1.29026;1.79913;0.296243;-0.134526;-0.0447096;
1.64257;1.75436;1.19147;0.308145;0.99115;1.64028;
-0.630665;0.803278;1.55641;-0.76635;0.300363;1.20292;
0.716117;0.468459;-0.351054;-0.521805;-0.430982;-0.00662249;
-0.864681;0.130619;0.869839;0.467269;1.91064;-0.305094;
0.874966;0.387982;0.0284433;0.475051;-0.267647;0.346416;
-0.962645;-0.26719;0.638203;1.59743;1.35865;0.698447;
0.785241;0.302927;1.40397;-0.919065;1.8113;1.49828;
1.19825;1.41231;-0.734397;1.71517;-0.858821;1.70363;
1.40425;1.22526;0.872219;-0.853236;1.54176;0.256417;
-0.292001;1.06339;0.972106;-0.415601;-0.692007;-0.357738;
-0.237709;0.1189;0.929533;1.36836;1.18827;1.19779;
-0.991028;1.53993;1.73797;-0.65978;-0.737327;-0.646229;
0.618885;-0.878414;0.415449;1.11264;0.636464;1.03418;
0.503433;0.518265;-0.860469;-0.745018;-0.0039674;1.20072;
0.915067;1.37449;-0.998077;0.377636;1.15842;-0.380169;
0.361431;1.75408;-0.105136;0.0755029;-0.604297;1.48134;
1.84655;-0.988189;1.52263;0.138676;-0.33256;0.4138;
-0.184332;0.82635;0.980529;-0.0830714;-0.0695211;0.945555;
0.443922;1.78539;-0.697043;0.864528;0.317393;0.224281;
-0.975097;1.70171;1.58956;1.11667;1.89727;1.68102;
0.166692;1.07117;0.440809;1.75042;1.6325;1.18809;
0.741569;-0.388043;1.83511;1.15604;0.414991;-0.73394;
-9.947;-10.034;-10.045;-10.012;-9.963;-9.999;

Genaration:;6
Survivor index:;0
Nr of food eaten:;0
Age:;10
The brain:;

-0.0602302;0.0165493;-1.33255;0.851516;0.430072;1.19377;
2.65475;1.3979;0.708833;-0.787605;0.345032;0.646785;
0.747863;0.207086;-0.151256;1.77287;1.09634;-1.44591;
0.152617;0.571203;0.762165;1.32267;0.212175;0.0911429;
0.590899;1.25638;-0.400476;1.32896;1.76097;2.16028;
0.22518;-0.283717;0.205508;0.588965;1.56898;-1.82388;
0.136076;-0.576352;-0.40042;1.67564;0.235347;0.664775;
0.216814;0.230009;-0.237234;1.05624;1.12606;2.09058;
0.752514;-1.83344;1.77503;0.418448;0.681016;0.931487;
1.32475;-1.30524;0.310359;0.119814;0.221076;-0.165548;
0.0660287;0.257869;0.0423564;0.313625;-0.392161;-0.533911;
1.09025;1.59019;1.85902;-0.225618;0.00187315;1.5822;
2.00526;1.17403;0.599734;-0.541511;0.590849;-0.00417563;
1.49555;1.03159;0.788423;-1.68008;0.255565;0.994777;
-0.473513;-0.584028;0.705795;0.522633;1.35491;1.90881;
0.647225;0.0950332;0.911023;1.82189;-0.58674;-1.06666;
-0.357189;-0.190832;1.89508;1.20411;0.806757;-0.504044;
1.62783;0.169439;0.147832;-0.36314;0.492721;-0.778161;
-0.945982;-0.21015;-0.332652;1.48555;1.04416;-0.0433363;
1.10688;0.868374;1.73806;1.32698;0.419385;0.409772;
0.028077;-0.816248;-0.2519;-0.345561;1.13105;0.392468;
1.30143;-0.0243843;0.222083;0.573656;1.20566;-0.0263069;
1.04279;1.71206;1.27589;1.23862;-0.310312;-0.523087;
-0.382092;-0.31251;1.22123;-0.906247;-0.396008;-0.777062;
1.54579;-0.852962;0.96469;1.12574;1.78933;0.72747;
1.14863;1.29026;1.79913;0.296243;-0.134526;-0.0447096;
1.64257;1.75436;1.19147;0.308145;0.99115;1.64028;
-0.630665;0.803278;1.55641;-0.76635;0.300363;1.20292;
0.716117;0.468459;-0.351054;-0.521805;-0.430982;-0.00662249;
-0.864681;0.130619;0.869839;0.467269;1.91064;-0.305094;
0.874966;0.387982;0.0284433;0.475051;-0.267647;0.346416;
-0.962645;-0.26719;0.638203;1.59743;1.35865;0.698447;
0.785241;0.302927;1.40397;-0.919065;1.8113;1.49828;
1.19825;1.41231;-0.734397;1.71517;-0.858821;1.70363;
1.40425;1.22526;0.872219;-0.853236;1.54176;0.256417;
-0.292001;1.06339;0.972106;-0.415601;-0.692007;-0.357738;
-0.237709;0.1189;0.929533;1.36836;1.18827;1.19779;
-0.991028;1.53993;1.73797;-0.65978;-0.737327;-0.646229;
0.618885;-0.878414;0.415449;1.11264;0.636464;1.03418;
0.503433;0.518265;-0.860469;-0.745018;-0.0039674;1.20072;
0.915067;1.37449;-0.998077;0.377636;1.15842;-0.380169;
0.361431;1.75408;-0.105136;0.0755029;-0.604297;1.48134;
1.84655;-0.988189;1.52263;0.138676;-0.33256;0.4138;
-0.184332;0.82635;0.980529;-0.0830714;-0.0695211;0.945555;
0.443922;1.78539;-0.697043;0.864528;0.317393;0.224281;
-0.975097;1.70171;1.58956;1.11667;1.89727;1.68102;
0.166692;1.07117;0.440809;1.75042;1.6325;1.18809;
0.741569;-0.388043;1.83511;1.15604;0.414991;-0.73394;
-9.96;-10.021;-10.045;-10.012;-9.963;-9.999;

Genaration:;7
Survivor index:;2
Nr of food eaten:;12
Age:;46
The brain:;

-0.0602302;0.0165493;-1.33255;0.851516;0.430072;1.19377;
2.71038;1.34227;0.708833;-0.787605;0.345032;0.646785;
0.747863;0.207086;-0.299175;1.77287;1.24426;-1.44591;
0.152617;1.1349;0.635855;0.75897;0.212175;0.217453;
0.533256;1.41553;-0.400476;1.03677;1.76097;2.35097;
0.698918;-0.283717;0.608887;0.0295399;1.25128;-1.82388;
0.400595;-0.70752;-0.36566;1.80113;-0.197472;0.803997;
0.38896;0.230009;-0.237234;1.20392;1.12606;1.77075;
0.938937;-1.83344;1.47949;0.527573;0.681016;0.931487;
1.60568;-1.43226;0.308051;0.119814;0.221076;-0.317156;
0.15486;0.38161;0.0423564;-0.197909;-0.197365;-0.429746;
1.34829;1.59019;1.60098;-0.225618;0.00187315;1.5822;
2.26428;0.915009;0.599734;-0.541511;0.590849;-0.00417563;
1.70838;1.15349;0.788423;-1.68008;0.255565;0.660054;
-0.489676;-0.584028;0.463826;0.538282;1.5974;1.90881;
0.220594;0.380207;1.05248;1.82189;-0.58674;-1.06666;
-0.357189;-0.190832;1.89508;1.20411;0.806757;-0.504044;
1.62783;0.169439;0.147832;-0.36314;0.492721;-0.778161;
-0.945982;-0.21015;-0.332652;1.48555;1.04416;-0.0433363;
1.10688;0.868374;1.73806;1.32698;0.419385;0.409772;
0.028077;-0.816248;-0.2519;-0.345561;1.13105;0.392468;
1.30143;-0.0243843;0.222083;0.573656;1.20566;-0.0263069;
1.04279;1.71206;1.27589;1.23862;-0.310312;-0.523087;
-0.382092;-0.31251;1.22123;-0.906247;-0.396008;-0.777062;
1.54579;-0.852962;0.96469;1.12574;1.78933;0.72747;
1.14863;1.29026;1.79913;0.296243;-0.134526;-0.0447096;
1.64257;1.75436;1.19147;0.308145;0.99115;1.64028;
-0.630665;0.803278;1.55641;-0.76635;0.300363;1.20292;
0.716117;0.468459;-0.351054;-0.521805;-0.430982;-0.00662249;
-0.864681;0.130619;0.869839;0.467269;1.91064;-0.305094;
0.874966;0.387982;0.0284433;0.475051;-0.267647;0.346416;
-0.962645;-0.26719;0.638203;1.59743;1.35865;0.698447;
0.785241;0.302927;1.40397;-0.919065;1.8113;1.49828;
1.19825;1.41231;-0.734397;1.71517;-0.858821;1.70363;
1.40425;1.22526;0.872219;-0.853236;1.54176;0.256417;
-0.292001;1.06339;0.972106;-0.415601;-0.692007;-0.357738;
-0.237709;0.1189;0.929533;1.36836;1.18827;1.19779;
-0.991028;1.53993;1.73797;-0.65978;-0.737327;-0.646229;
0.618885;-0.878414;0.415449;1.11264;0.636464;1.03418;
0.503433;0.518265;-0.860469;-0.745018;-0.0039674;1.20072;
0.915067;1.37449;-0.998077;0.377636;1.15842;-0.380169;
0.361431;1.75408;-0.105136;0.0755029;-0.604297;1.48134;
1.84655;-0.988189;1.52263;0.138676;-0.33256;0.4138;
-0.184332;0.82635;0.980529;-0.0830714;-0.0695211;0.945555;
0.443922;1.78539;-0.697043;0.864528;0.317393;0.224281;
-0.975097;1.70171;1.58956;1.11667;1.89727;1.68102;
0.166692;1.07117;0.440809;1.75042;1.6325;1.18809;
0.741569;-0.388043;1.83511;1.15604;0.414991;-0.73394;
-9.955;-10.015;-10.058;-10.008;-9.953;-10.011;

Genaration:;8
Survivor index:;33
Nr of food eaten:;9
Age:;37
The brain:;

0.0491894;0.0165493;-1.33255;0.851516;0.430072;1.08435;
2.60121;1.34227;0.708833;-0.678439;0.345032;0.646785;
0.747863;0.207086;-0.299175;1.77287;1.24426;-1.44591;
0.152617;1.1349;0.894632;0.500193;0.212175;0.217453;
0.782588;1.47322;-0.596898;1.03677;1.76097;2.24036;
0.694731;-0.108542;0.836063;-0.197636;1.29256;-2.03614;
0.114023;-0.845171;-0.36566;2.11836;-0.376193;1.08971;
0.38896;0.230009;-0.237234;1.20392;1.12606;1.77075;
0.938937;-1.83344;1.47949;0.527573;0.681016;0.931487;
1.49414;-1.43226;0.308051;0.119814;0.332611;-0.317156;
-0.00378248;0.38161;0.200999;-0.197909;-0.197365;-0.429746;
1.51375;1.59019;1.43552;-0.225618;0.00187315;1.5822;
2.26428;0.915009;0.599734;-0.541511;0.590849;-0.00417563;
1.49912;1.06342;0.788423;-1.49222;0.36704;0.660054;
-0.620031;-0.584028;0.776711;0.538282;1.20238;2.1213;
0.540823;0.40133;0.699821;1.82189;-0.575433;-1.06666;
-0.357189;-0.190832;1.89508;1.20411;0.806757;-0.504044;
1.62783;0.169439;0.147832;-0.36314;0.492721;-0.778161;
-0.945982;-0.21015;-0.332652;1.48555;1.04416;-0.0433363;
1.10688;0.868374;1.73806;1.32698;0.419385;0.409772;
0.028077;-0.816248;-0.2519;-0.345561;1.13105;0.392468;
1.30143;-0.0243843;0.222083;0.573656;1.20566;-0.0263069;
1.04279;1.71206;1.27589;1.23862;-0.310312;-0.523087;
-0.382092;-0.31251;1.22123;-0.906247;-0.396008;-0.777062;
1.54579;-0.852962;0.96469;1.12574;1.78933;0.72747;
1.14863;1.29026;1.79913;0.296243;-0.134526;-0.0447096;
1.64257;1.75436;1.19147;0.308145;0.99115;1.64028;
-0.630665;0.803278;1.55641;-0.76635;0.300363;1.20292;
0.716117;0.468459;-0.351054;-0.521805;-0.430982;-0.00662249;
-0.864681;0.130619;0.869839;0.467269;1.91064;-0.305094;
0.874966;0.387982;0.0284433;0.475051;-0.267647;0.346416;
-0.962645;-0.26719;0.638203;1.59743;1.35865;0.698447;
0.785241;0.302927;1.40397;-0.919065;1.8113;1.49828;
1.19825;1.41231;-0.734397;1.71517;-0.858821;1.70363;
1.40425;1.22526;0.872219;-0.853236;1.54176;0.256417;
-0.292001;1.06339;0.972106;-0.415601;-0.692007;-0.357738;
-0.237709;0.1189;0.929533;1.36836;1.18827;1.19779;
-0.991028;1.53993;1.73797;-0.65978;-0.737327;-0.646229;
0.618885;-0.878414;0.415449;1.11264;0.636464;1.03418;
0.503433;0.518265;-0.860469;-0.745018;-0.0039674;1.20072;
0.915067;1.37449;-0.998077;0.377636;1.15842;-0.380169;
0.361431;1.75408;-0.105136;0.0755029;-0.604297;1.48134;
1.84655;-0.988189;1.52263;0.138676;-0.33256;0.4138;
-0.184332;0.82635;0.980529;-0.0830714;-0.0695211;0.945555;
0.443922;1.78539;-0.697043;0.864528;0.317393;0.224281;
-0.975097;1.70171;1.58956;1.11667;1.89727;1.68102;
0.166692;1.07117;0.440809;1.75042;1.6325;1.18809;
0.741569;-0.388043;1.83511;1.15604;0.414991;-0.73394;
-9.959;-10.009;-10.068;-10.006;-9.96;-9.998;

Genaration:;9
Survivor index:;22
Nr of food eaten:;14
Age:;51
The brain:;

0.0571102;0.18594;-1.33255;0.488786;0.430072;1.26977;
2.60121;1.34227;0.708833;-0.678439;0.345032;0.646785;
0.747863;0.0514748;-0.299175;1.75297;1.41977;-1.44591;
-0.0932373;1.38076;0.894632;0.500193;0.212175;0.217453;
1.00778;1.24803;-0.596898;1.03677;1.76097;2.24036;
1.33397;-0.108542;0.836063;-0.491125;1.29256;-2.38189;
0.302645;-1.67518;-0.444131;3.27469;-0.81266;1.08971;
0.38896;0.230009;-0.349532;1.31622;1.12606;1.77075;
1.12261;-1.83344;1.18052;0.642874;0.681016;0.931487;
1.49414;-1.43226;0.308051;0.119814;0.332611;-0.317156;
-0.213048;0.262326;0.369088;-0.165514;-0.069298;-0.429746;
1.51375;1.59019;1.43552;-0.225618;0.00187315;1.5822;
2.26428;0.915009;0.599734;-0.541511;0.590849;-0.00417563;
1.73738;0.825153;0.788423;-1.49222;0.36704;0.660054;
-0.67584;-0.396067;0.646948;0.611311;1.62705;1.62121;
0.540823;0.40133;0.699821;1.82189;-0.575433;-1.06666;
